13.8574 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output']
1436.8533 	EXP 	window1: recordFrameIntervals = False
1436.8679 	EXP 	VisualStandard: autoDraw = False
1436.8680 	EXP 	window1: recordFrameIntervals = False
1437.3691 	EXP 	VisualComparison: autoDraw = True
1437.3691 	EXP 	VisualNoiseElement: autoDraw = True
1437.8043 	DATA 	Keypress: left
1437.8369 	EXP 	VisualComparison: autoDraw = False
1437.8369 	EXP 	VisualNoiseElement: autoDraw = False
1440.5938 	DATA 	Keypress: left
1440.5950 	EXP 	New trial (rep=8, index=32): {'noise': 0.23000000000000001, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
1440.6140 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1440.6145 	EXP 	window1: recordFrameIntervals = False
1440.6152 	EXP 	window1: blendMode = 'avg'
1440.6261 	EXP 	VisualStandard: autoDraw = False
1440.6261 	EXP 	VisualComparison: autoDraw = False
1440.6261 	EXP 	VisualNoiseElement: autoDraw = False
1440.6261 	EXP 	fixationCross: autoDraw = False
1440.6261 	EXP 	fixationCross: autoDraw = True
1440.6262 	EXP 	window1: recordFrameIntervals = False
1441.5996 	EXP 	window1: blendMode = 'avg'
1441.6282 	EXP 	VisualStandard: autoDraw = True
1441.6282 	EXP 	fixationCross: autoDraw = False
1442.1131 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1442.1209 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='VisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1442.1210 	EXP 	window1: recordFrameIntervals = False
1442.1294 	EXP 	VisualStandard: autoDraw = False
1442.1295 	EXP 	window1: recordFrameIntervals = False
1442.6304 	EXP 	VisualComparison: autoDraw = True
1442.6304 	EXP 	VisualNoiseElement: autoDraw = True
1443.0490 	DATA 	Keypress: left
1443.1148 	EXP 	VisualComparison: autoDraw = False
1443.1148 	EXP 	VisualNoiseElement: autoDraw = False
1446.7236 	DATA 	Keypress: left
1446.7248 	EXP 	New trial (rep=8, index=33): {'noise': 0.35999999999999999, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
1446.7441 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1446.7445 	EXP 	window1: recordFrameIntervals = False
1446.7458 	EXP 	window1: blendMode = 'avg'
1446.7559 	EXP 	VisualStandard: autoDraw = False
1446.7559 	EXP 	VisualComparison: autoDraw = False
1446.7559 	EXP 	VisualNoiseElement: autoDraw = False
1446.7559 	EXP 	fixationCross: autoDraw = False
1446.7559 	EXP 	fixationCross: autoDraw = True
1446.7560 	EXP 	window1: recordFrameIntervals = False
1447.7295 	EXP 	window1: blendMode = 'avg'
1447.7582 	EXP 	VisualStandard: autoDraw = True
1447.7582 	EXP 	fixationCross: autoDraw = False
1448.2507 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1448.2611 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1448.2612 	EXP 	window1: recordFrameIntervals = False
1448.2760 	EXP 	VisualStandard: autoDraw = False
1448.2761 	EXP 	window1: recordFrameIntervals = False
1448.7770 	EXP 	VisualComparison: autoDraw = True
1448.7770 	EXP 	VisualNoiseElement: autoDraw = True
1449.2446 	EXP 	VisualComparison: autoDraw = False
1449.2446 	EXP 	VisualNoiseElement: autoDraw = False
1450.0641 	DATA 	Keypress: left
1450.0654 	EXP 	New trial (rep=8, index=34): {'noise': 0.23000000000000001, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
1450.0852 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1450.0857 	EXP 	window1: recordFrameIntervals = False
1450.0864 	EXP 	window1: blendMode = 'avg'
1450.0966 	EXP 	VisualStandard: autoDraw = False
1450.0966 	EXP 	VisualComparison: autoDraw = False
1450.0966 	EXP 	VisualNoiseElement: autoDraw = False
1450.0966 	EXP 	fixationCross: autoDraw = False
1450.0966 	EXP 	fixationCross: autoDraw = True
1450.0967 	EXP 	window1: recordFrameIntervals = False
1451.0704 	EXP 	window1: blendMode = 'avg'
1451.0988 	EXP 	VisualStandard: autoDraw = True
1451.0988 	EXP 	fixationCross: autoDraw = False
1451.5838 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1451.5917 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='VisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1451.5917 	EXP 	window1: recordFrameIntervals = False
1451.5997 	EXP 	VisualStandard: autoDraw = False
1451.5998 	EXP 	window1: recordFrameIntervals = False
1452.1007 	EXP 	VisualComparison: autoDraw = True
1452.1007 	EXP 	VisualNoiseElement: autoDraw = True
1452.5851 	EXP 	VisualComparison: autoDraw = False
1452.5851 	EXP 	VisualNoiseElement: autoDraw = False
1452.6373 	DATA 	Keypress: left
1452.6532 	EXP 	New trial (rep=9, index=0): {'noise': 0.48999999999999999, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
1452.6724 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1452.6729 	EXP 	window1: recordFrameIntervals = False
1452.6736 	EXP 	window1: blendMode = 'avg'
1452.6855 	EXP 	VisualStandard: autoDraw = False
1452.6855 	EXP 	VisualComparison: autoDraw = False
1452.6855 	EXP 	VisualNoiseElement: autoDraw = False
1452.6855 	EXP 	fixationCross: autoDraw = False
1452.6855 	EXP 	fixationCross: autoDraw = True
1452.6856 	EXP 	window1: recordFrameIntervals = False
1453.6577 	EXP 	window1: blendMode = 'avg'
1453.6877 	EXP 	VisualStandard: autoDraw = True
1453.6877 	EXP 	fixationCross: autoDraw = False
1454.1686 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=16, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1454.1803 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=14, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1454.1803 	EXP 	window1: recordFrameIntervals = False
1454.1886 	EXP 	VisualStandard: autoDraw = False
1454.1887 	EXP 	window1: recordFrameIntervals = False
1454.6898 	EXP 	VisualComparison: autoDraw = True
1454.6898 	EXP 	VisualNoiseElement: autoDraw = True
1455.1574 	EXP 	VisualComparison: autoDraw = False
1455.1574 	EXP 	VisualNoiseElement: autoDraw = False
1455.3924 	DATA 	Keypress: right
1455.3935 	EXP 	New trial (rep=9, index=1): {'noise': 0.35999999999999999, 'location': [6.75, 0], 'correspondingAudio': u'/sounds/legit/right100.wav'}
1455.4137 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1455.4142 	EXP 	window1: recordFrameIntervals = False
1455.4150 	EXP 	window1: blendMode = 'avg'
1455.4246 	EXP 	VisualStandard: autoDraw = False
1455.4246 	EXP 	VisualComparison: autoDraw = False
1455.4246 	EXP 	VisualNoiseElement: autoDraw = False
1455.4246 	EXP 	fixationCross: autoDraw = False
1455.4246 	EXP 	fixationCross: autoDraw = True
1455.4247 	EXP 	window1: recordFrameIntervals = False
1456.3993 	EXP 	window1: blendMode = 'avg'
1456.4271 	EXP 	VisualStandard: autoDraw = True
1456.4271 	EXP 	fixationCross: autoDraw = False
1456.9102 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1456.9194 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1456.9194 	EXP 	window1: recordFrameIntervals = False
1456.9279 	EXP 	VisualStandard: autoDraw = False
1456.9280 	EXP 	window1: recordFrameIntervals = False
1457.4290 	EXP 	VisualComparison: autoDraw = True
1457.4290 	EXP 	VisualNoiseElement: autoDraw = True
1457.9134 	EXP 	VisualComparison: autoDraw = False
1457.9134 	EXP 	VisualNoiseElement: autoDraw = False
1458.2819 	DATA 	Keypress: right
1458.2831 	EXP 	New trial (rep=9, index=2): {'noise': 0.10000000000000001, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
1458.3030 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1458.3034 	EXP 	window1: recordFrameIntervals = False
1458.3041 	EXP 	window1: blendMode = 'avg'
1458.3142 	EXP 	VisualStandard: autoDraw = False
1458.3142 	EXP 	VisualComparison: autoDraw = False
1458.3142 	EXP 	VisualNoiseElement: autoDraw = False
1458.3142 	EXP 	fixationCross: autoDraw = False
1458.3142 	EXP 	fixationCross: autoDraw = True
1458.3143 	EXP 	window1: recordFrameIntervals = False
1459.2885 	EXP 	window1: blendMode = 'avg'
1459.3163 	EXP 	VisualStandard: autoDraw = True
1459.3163 	EXP 	fixationCross: autoDraw = False
1459.8031 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1459.8098 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='VisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1459.8098 	EXP 	window1: recordFrameIntervals = False
1459.8174 	EXP 	VisualStandard: autoDraw = False
1459.8175 	EXP 	window1: recordFrameIntervals = False
1460.3186 	EXP 	VisualComparison: autoDraw = True
1460.3186 	EXP 	VisualNoiseElement: autoDraw = True
1460.8028 	EXP 	VisualComparison: autoDraw = False
1460.8028 	EXP 	VisualNoiseElement: autoDraw = False
1460.8214 	DATA 	Keypress: right
1460.8377 	EXP 	New trial (rep=9, index=3): {'noise': 0.10000000000000001, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
1460.8568 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1460.8573 	EXP 	window1: recordFrameIntervals = False
1460.8580 	EXP 	window1: blendMode = 'avg'
1460.8698 	EXP 	VisualStandard: autoDraw = False
1460.8698 	EXP 	VisualComparison: autoDraw = False
1460.8698 	EXP 	VisualNoiseElement: autoDraw = False
1460.8698 	EXP 	fixationCross: autoDraw = False
1460.8698 	EXP 	fixationCross: autoDraw = True
1460.8699 	EXP 	window1: recordFrameIntervals = False
1461.8422 	EXP 	window1: blendMode = 'avg'
1461.8720 	EXP 	VisualStandard: autoDraw = True
1461.8720 	EXP 	fixationCross: autoDraw = False
1462.3582 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1462.3648 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='VisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1462.3648 	EXP 	window1: recordFrameIntervals = False
1462.3729 	EXP 	VisualStandard: autoDraw = False
1462.3729 	EXP 	window1: recordFrameIntervals = False
1462.8741 	EXP 	VisualComparison: autoDraw = True
1462.8741 	EXP 	VisualNoiseElement: autoDraw = True
1463.3584 	EXP 	VisualComparison: autoDraw = False
1463.3584 	EXP 	VisualNoiseElement: autoDraw = False
1463.6768 	DATA 	Keypress: left
1463.6781 	EXP 	New trial (rep=9, index=4): {'noise': 0.48999999999999999, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
1463.6972 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1463.6977 	EXP 	window1: recordFrameIntervals = False
1463.6985 	EXP 	window1: blendMode = 'avg'
1463.7091 	EXP 	VisualStandard: autoDraw = False
1463.7091 	EXP 	VisualComparison: autoDraw = False
1463.7091 	EXP 	VisualNoiseElement: autoDraw = False
1463.7091 	EXP 	fixationCross: autoDraw = False
1463.7091 	EXP 	fixationCross: autoDraw = True
1463.7093 	EXP 	window1: recordFrameIntervals = False
1464.6822 	EXP 	window1: blendMode = 'avg'
1464.7113 	EXP 	VisualStandard: autoDraw = True
1464.7113 	EXP 	fixationCross: autoDraw = False
1465.1919 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=16, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1465.2033 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=14, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1465.2033 	EXP 	window1: recordFrameIntervals = False
1465.2124 	EXP 	VisualStandard: autoDraw = False
1465.2125 	EXP 	window1: recordFrameIntervals = False
1465.7135 	EXP 	VisualComparison: autoDraw = True
1465.7135 	EXP 	VisualNoiseElement: autoDraw = True
1466.1978 	EXP 	VisualComparison: autoDraw = False
1466.1978 	EXP 	VisualNoiseElement: autoDraw = False
1466.2655 	DATA 	Keypress: left
1466.2667 	EXP 	New trial (rep=9, index=5): {'noise': 0.62, 'location': [-4.5, 0], 'correspondingAudio': u'/sounds/legit/left60.wav'}
1466.2866 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1466.2870 	EXP 	window1: recordFrameIntervals = False
1466.2879 	EXP 	window1: blendMode = 'avg'
1466.2981 	EXP 	VisualStandard: autoDraw = False
1466.2981 	EXP 	VisualComparison: autoDraw = False
1466.2981 	EXP 	VisualNoiseElement: autoDraw = False
1466.2981 	EXP 	fixationCross: autoDraw = False
1466.2981 	EXP 	fixationCross: autoDraw = True
1466.2982 	EXP 	window1: recordFrameIntervals = False
1467.2721 	EXP 	window1: blendMode = 'avg'
1467.3002 	EXP 	VisualStandard: autoDraw = True
1467.3002 	EXP 	fixationCross: autoDraw = False
1467.7795 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1467.7929 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1467.7930 	EXP 	window1: recordFrameIntervals = False
1467.8014 	EXP 	VisualStandard: autoDraw = False
1467.8015 	EXP 	window1: recordFrameIntervals = False
1468.3024 	EXP 	VisualComparison: autoDraw = True
1468.3024 	EXP 	VisualNoiseElement: autoDraw = True
1468.7868 	EXP 	VisualComparison: autoDraw = False
1468.7868 	EXP 	VisualNoiseElement: autoDraw = False
1468.9214 	DATA 	Keypress: left
1468.9225 	EXP 	New trial (rep=9, index=6): {'noise': 0.35999999999999999, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
1468.9516 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
