1579.2597 	EXP 	Sound  stopped
1579.2598 	EXP 	window1: recordFrameIntervals = False
1579.2685 	EXP 	CombVisualStandard: autoDraw = False
1579.2699 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right100.wav
1579.2699 	EXP 	window1: recordFrameIntervals = False
1579.7533 	EXP 	Sound  started
1579.7696 	EXP 	CombVisualComparison: autoDraw = True
1579.7696 	EXP 	CombVisualNoiseElement: autoDraw = True
1580.2374 	EXP 	Sound  stopped
1580.2540 	EXP 	CombVisualComparison: autoDraw = False
1580.2540 	EXP 	CombVisualNoiseElement: autoDraw = False
1580.6561 	DATA 	Keypress: right
1580.6567 	EXP 	Sound  stopped
1580.6568 	EXP 	Sound  stopped
1580.6573 	EXP 	Sound  stopped
1580.6577 	EXP 	New trial (rep=0, index=22): {'noise': 0.23000000000000001, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
1580.6775 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1580.6779 	EXP 	window1: recordFrameIntervals = False
1580.6881 	EXP 	CombVisualStandard: autoDraw = False
1580.6881 	EXP 	CombVisualComparison: autoDraw = False
1580.6881 	EXP 	CombVisualNoiseElement: autoDraw = False
1580.6881 	EXP 	combinedFixationCross: autoDraw = False
1580.6883 	EXP 	window1: recordFrameIntervals = False
1580.9727 	EXP 	Sound  started
1580.9735 	EXP 	window1: blendMode = 'avg'
1580.9889 	EXP 	combinedFixationCross: autoDraw = True
1580.9898 	EXP 	window1: blendMode = 'avg'
1581.0064 	EXP 	window1: blendMode = 'avg'
1581.0231 	EXP 	window1: blendMode = 'avg'
1581.0400 	EXP 	window1: blendMode = 'avg'
1581.0567 	EXP 	window1: blendMode = 'avg'
1581.0732 	EXP 	window1: blendMode = 'avg'
1581.0899 	EXP 	window1: blendMode = 'avg'
1581.1065 	EXP 	window1: blendMode = 'avg'
1581.1234 	EXP 	window1: blendMode = 'avg'
1581.1400 	EXP 	window1: blendMode = 'avg'
1581.1727 	EXP 	combinedFixationCross: autoDraw = False
1581.1729 	EXP 	window1: recordFrameIntervals = False
1581.1893 	EXP 	window1: recordFrameIntervals = False
1581.6740 	EXP 	Sound  started
1581.6901 	EXP 	CombVisualStandard: autoDraw = True
1582.1745 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1582.1828 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1582.1829 	EXP 	window1: recordFrameIntervals = False
1582.1915 	EXP 	CombVisualStandard: autoDraw = False
1582.1925 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/equal.wav
1582.1926 	EXP 	window1: recordFrameIntervals = False
1582.6764 	EXP 	Sound  started
1582.6926 	EXP 	CombVisualComparison: autoDraw = True
1582.6926 	EXP 	CombVisualNoiseElement: autoDraw = True
1583.1603 	EXP 	Sound  stopped
1583.1769 	EXP 	CombVisualComparison: autoDraw = False
1583.1769 	EXP 	CombVisualNoiseElement: autoDraw = False
1583.9632 	DATA 	Keypress: right
1583.9635 	EXP 	Sound  stopped
1583.9635 	EXP 	Sound  stopped
1583.9640 	EXP 	Sound  stopped
1583.9644 	EXP 	New trial (rep=0, index=23): {'noise': 0.35999999999999999, 'location': [6.75, 0], 'correspondingAudio': u'/sounds/legit/right100.wav'}
1583.9844 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1583.9848 	EXP 	window1: recordFrameIntervals = False
1583.9952 	EXP 	CombVisualStandard: autoDraw = False
1583.9952 	EXP 	CombVisualComparison: autoDraw = False
1583.9952 	EXP 	CombVisualNoiseElement: autoDraw = False
1583.9952 	EXP 	combinedFixationCross: autoDraw = False
1583.9953 	EXP 	window1: recordFrameIntervals = False
1584.2795 	EXP 	Sound  started
1584.2803 	EXP 	window1: blendMode = 'avg'
1584.2959 	EXP 	combinedFixationCross: autoDraw = True
1584.2968 	EXP 	window1: blendMode = 'avg'
1584.3137 	EXP 	window1: blendMode = 'avg'
1584.3299 	EXP 	window1: blendMode = 'avg'
1584.3469 	EXP 	window1: blendMode = 'avg'
1584.3635 	EXP 	window1: blendMode = 'avg'
1584.3807 	EXP 	window1: blendMode = 'avg'
1584.3970 	EXP 	window1: blendMode = 'avg'
1584.4136 	EXP 	window1: blendMode = 'avg'
1584.4303 	EXP 	window1: blendMode = 'avg'
1584.4470 	EXP 	window1: blendMode = 'avg'
1584.4796 	EXP 	combinedFixationCross: autoDraw = False
1584.4797 	EXP 	window1: recordFrameIntervals = False
1584.4963 	EXP 	window1: recordFrameIntervals = False
1584.9816 	EXP 	Sound  started
1584.9974 	EXP 	CombVisualStandard: autoDraw = True
1585.4807 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1585.4908 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1585.4908 	EXP 	window1: recordFrameIntervals = False
1585.4985 	EXP 	CombVisualStandard: autoDraw = False
1585.4997 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right100.wav
1585.4997 	EXP 	window1: recordFrameIntervals = False
1585.9834 	EXP 	Sound  started
1585.9998 	EXP 	CombVisualComparison: autoDraw = True
1585.9998 	EXP 	CombVisualNoiseElement: autoDraw = True
1586.4674 	EXP 	Sound  stopped
1586.4840 	EXP 	CombVisualComparison: autoDraw = False
1586.4840 	EXP 	CombVisualNoiseElement: autoDraw = False
1587.0863 	DATA 	Keypress: right
1587.0867 	EXP 	Sound  stopped
1587.0867 	EXP 	Sound  stopped
1587.0871 	EXP 	Sound  stopped
1587.0875 	EXP 	New trial (rep=0, index=24): {'noise': 0.35999999999999999, 'location': [-4.5, 0], 'correspondingAudio': u'/sounds/legit/left60.wav'}
1587.1075 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1587.1078 	EXP 	window1: recordFrameIntervals = False
1587.1188 	EXP 	CombVisualStandard: autoDraw = False
1587.1188 	EXP 	CombVisualComparison: autoDraw = False
1587.1188 	EXP 	CombVisualNoiseElement: autoDraw = False
1587.1188 	EXP 	combinedFixationCross: autoDraw = False
1587.1189 	EXP 	window1: recordFrameIntervals = False
1587.4030 	EXP 	Sound  started
1587.4039 	EXP 	window1: blendMode = 'avg'
1587.4194 	EXP 	combinedFixationCross: autoDraw = True
1587.4203 	EXP 	window1: blendMode = 'avg'
1587.4372 	EXP 	window1: blendMode = 'avg'
1587.4538 	EXP 	window1: blendMode = 'avg'
1587.4703 	EXP 	window1: blendMode = 'avg'
1587.4869 	EXP 	window1: blendMode = 'avg'
1587.5040 	EXP 	window1: blendMode = 'avg'
1587.5204 	EXP 	window1: blendMode = 'avg'
1587.5371 	EXP 	window1: blendMode = 'avg'
1587.5538 	EXP 	window1: blendMode = 'avg'
1587.5707 	EXP 	window1: blendMode = 'avg'
1587.6031 	EXP 	combinedFixationCross: autoDraw = False
1587.6033 	EXP 	window1: recordFrameIntervals = False
1587.6197 	EXP 	window1: recordFrameIntervals = False
1588.1045 	EXP 	Sound  started
1588.1208 	EXP 	CombVisualStandard: autoDraw = True
1588.6049 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1588.6155 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1588.6155 	EXP 	Sound  stopped
1588.6156 	EXP 	window1: recordFrameIntervals = False
1588.6220 	EXP 	CombVisualStandard: autoDraw = False
1588.6232 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left60.wav
1588.6233 	EXP 	window1: recordFrameIntervals = False
1589.1068 	EXP 	Sound  started
1589.1229 	EXP 	CombVisualComparison: autoDraw = True
1589.1229 	EXP 	CombVisualNoiseElement: autoDraw = True
1589.5908 	EXP 	Sound  stopped
1589.6074 	EXP 	CombVisualComparison: autoDraw = False
1589.6074 	EXP 	CombVisualNoiseElement: autoDraw = False
1590.4101 	DATA 	Keypress: left
1590.4105 	EXP 	Sound  stopped
1590.4105 	EXP 	Sound  stopped
1590.4109 	EXP 	Sound  stopped
1590.4113 	EXP 	New trial (rep=0, index=25): {'noise': 0.10000000000000001, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
1590.4305 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1590.4309 	EXP 	window1: recordFrameIntervals = False
1590.4426 	EXP 	CombVisualStandard: autoDraw = False
1590.4426 	EXP 	CombVisualComparison: autoDraw = False
1590.4426 	EXP 	CombVisualNoiseElement: autoDraw = False
1590.4426 	EXP 	combinedFixationCross: autoDraw = False
1590.4427 	EXP 	window1: recordFrameIntervals = False
1590.7269 	EXP 	Sound  started
1590.7279 	EXP 	window1: blendMode = 'avg'
1590.7431 	EXP 	combinedFixationCross: autoDraw = True
1590.7437 	EXP 	window1: blendMode = 'avg'
1590.7607 	EXP 	window1: blendMode = 'avg'
1590.7776 	EXP 	window1: blendMode = 'avg'
1590.7943 	EXP 	window1: blendMode = 'avg'
1590.8109 	EXP 	window1: blendMode = 'avg'
1590.8274 	EXP 	window1: blendMode = 'avg'
1590.8444 	EXP 	window1: blendMode = 'avg'
1590.8610 	EXP 	window1: blendMode = 'avg'
1590.8773 	EXP 	window1: blendMode = 'avg'
1590.8944 	EXP 	window1: blendMode = 'avg'
1590.9267 	EXP 	combinedFixationCross: autoDraw = False
1590.9268 	EXP 	window1: recordFrameIntervals = False
1590.9437 	EXP 	window1: recordFrameIntervals = False
1591.4283 	EXP 	Sound  started
1591.4448 	EXP 	CombVisualStandard: autoDraw = True
1591.9313 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1591.9386 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1591.9387 	EXP 	Sound  stopped
1591.9388 	EXP 	window1: recordFrameIntervals = False
1591.9458 	EXP 	CombVisualStandard: autoDraw = False
1591.9472 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right60.wav
1591.9472 	EXP 	window1: recordFrameIntervals = False
1592.4303 	EXP 	Sound  started
1592.4468 	EXP 	CombVisualComparison: autoDraw = True
1592.4468 	EXP 	CombVisualNoiseElement: autoDraw = True
1592.9147 	EXP 	Sound  stopped
1592.9312 	EXP 	CombVisualComparison: autoDraw = False
1592.9312 	EXP 	CombVisualNoiseElement: autoDraw = False
1593.6506 	DATA 	Keypress: right
1593.6510 	EXP 	Sound  stopped
1593.6510 	EXP 	Sound  stopped
1593.6515 	EXP 	Sound  stopped
1593.6518 	EXP 	New trial (rep=0, index=26): {'noise': 0.62, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
1593.6707 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1593.6712 	EXP 	window1: recordFrameIntervals = False
1593.6827 	EXP 	CombVisualStandard: autoDraw = False
1593.6827 	EXP 	CombVisualComparison: autoDraw = False
1593.6827 	EXP 	CombVisualNoiseElement: autoDraw = False
1593.6827 	EXP 	combinedFixationCross: autoDraw = False
1593.6828 	EXP 	window1: recordFrameIntervals = False
1593.9673 	EXP 	Sound  started
1593.9682 	EXP 	window1: blendMode = 'avg'
1593.9836 	EXP 	combinedFixationCross: autoDraw = True
1593.9845 	EXP 	window1: blendMode = 'avg'
1594.0011 	EXP 	window1: blendMode = 'avg'
1594.0177 	EXP 	window1: blendMode = 'avg'
1594.0346 	EXP 	window1: blendMode = 'avg'
1594.0513 	EXP 	window1: blendMode = 'avg'
1594.0679 	EXP 	window1: blendMode = 'avg'
1594.0843 	EXP 	window1: blendMode = 'avg'
1594.1014 	EXP 	window1: blendMode = 'avg'
1594.1181 	EXP 	window1: blendMode = 'avg'
1594.1346 	EXP 	window1: blendMode = 'avg'
1594.1672 	EXP 	combinedFixationCross: autoDraw = False
1594.1674 	EXP 	window1: recordFrameIntervals = False
1594.1841 	EXP 	window1: recordFrameIntervals = False
1594.6689 	EXP 	Sound  started
1594.6850 	EXP 	CombVisualStandard: autoDraw = True
1595.1667 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1595.1820 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1595.1820 	EXP 	window1: recordFrameIntervals = False
1595.2029 	EXP 	CombVisualStandard: autoDraw = False
1595.2040 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/equal.wav
1595.2041 	EXP 	window1: recordFrameIntervals = False
1595.6710 	EXP 	Sound  started
1595.6872 	EXP 	CombVisualComparison: autoDraw = True
1595.6872 	EXP 	CombVisualNoiseElement: autoDraw = True
1596.1550 	EXP 	Sound  stopped
1596.1713 	EXP 	CombVisualComparison: autoDraw = False
1596.1713 	EXP 	CombVisualNoiseElement: autoDraw = False
1597.5923 	DATA 	Keypress: right
1597.5927 	EXP 	Sound  stopped
1597.5927 	EXP 	Sound  stopped
1597.5931 	EXP 	Sound  stopped
1597.5935 	EXP 	New trial (rep=0, index=27): {'noise': 0.23000000000000001, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
1597.6131 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1597.6135 	EXP 	window1: recordFrameIntervals = False
1597.6246 	EXP 	CombVisualStandard: autoDraw = False
1597.6246 	EXP 	CombVisualComparison: autoDraw = False
1597.6246 	EXP 	CombVisualNoiseElement: autoDraw = False
1597.6246 	EXP 	combinedFixationCross: autoDraw = False
1597.6247 	EXP 	window1: recordFrameIntervals = False
1597.9091 	EXP 	Sound  started
1597.9099 	EXP 	window1: blendMode = 'avg'
1597.9253 	EXP 	combinedFixationCross: autoDraw = True
1597.9264 	EXP 	window1: blendMode = 'avg'
1597.9427 	EXP 	window1: blendMode = 'avg'
1597.9596 	EXP 	window1: blendMode = 'avg'
1597.9763 	EXP 	window1: blendMode = 'avg'
1597.9933 	EXP 	window1: blendMode = 'avg'
1598.0096 	EXP 	window1: blendMode = 'avg'
1598.0264 	EXP 	window1: blendMode = 'avg'
1598.0430 	EXP 	window1: blendMode = 'avg'
1598.0600 	EXP 	window1: blendMode = 'avg'
1598.0766 	EXP 	window1: blendMode = 'avg'
1598.1089 	EXP 	combinedFixationCross: autoDraw = False
1598.1090 	EXP 	window1: recordFrameIntervals = False
1598.1258 	EXP 	window1: recordFrameIntervals = False
1598.6105 	EXP 	Sound  started
1598.6267 	EXP 	CombVisualStandard: autoDraw = True
1599.1109 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1599.1197 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1599.1197 	EXP 	Sound  stopped
1599.1198 	EXP 	window1: recordFrameIntervals = False
1599.1277 	EXP 	CombVisualStandard: autoDraw = False
1599.1290 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right60.wav
1599.1290 	EXP 	window1: recordFrameIntervals = False
1599.6128 	EXP 	Sound  started
1599.6290 	EXP 	CombVisualComparison: autoDraw = True
1599.6290 	EXP 	CombVisualNoiseElement: autoDraw = True
1600.0967 	EXP 	Sound  stopped
1600.1133 	EXP 	CombVisualComparison: autoDraw = False
1600.1133 	EXP 	CombVisualNoiseElement: autoDraw = False
1600.7157 	DATA 	Keypress: right
1600.7161 	EXP 	Sound  stopped
1600.7161 	EXP 	Sound  stopped
1600.7165 	EXP 	Sound  stopped
1600.7169 	EXP 	New trial (rep=0, index=28): {'noise': 0.23000000000000001, 'location': [6.75, 0], 'correspondingAudio': u'/sounds/legit/right100.wav'}
1600.7370 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1600.7373 	EXP 	window1: recordFrameIntervals = False
1600.7480 	EXP 	CombVisualStandard: autoDraw = False
1600.7480 	EXP 	CombVisualComparison: autoDraw = False
1600.7480 	EXP 	CombVisualNoiseElement: autoDraw = False
1600.7480 	EXP 	combinedFixationCross: autoDraw = False
1600.7481 	EXP 	window1: recordFrameIntervals = False
1601.0325 	EXP 	Sound  started
1601.0332 	EXP 	window1: blendMode = 'avg'
1601.0486 	EXP 	combinedFixationCross: autoDraw = True
1601.0496 	EXP 	window1: blendMode = 'avg'
1601.0663 	EXP 	window1: blendMode = 'avg'
1601.0830 	EXP 	window1: blendMode = 'avg'
1601.0997 	EXP 	window1: blendMode = 'avg'
1601.1165 	EXP 	window1: blendMode = 'avg'
1601.1331 	EXP 	window1: blendMode = 'avg'
1601.1498 	EXP 	window1: blendMode = 'avg'
1601.1665 	EXP 	window1: blendMode = 'avg'
1601.1833 	EXP 	window1: blendMode = 'avg'
1601.2000 	EXP 	window1: blendMode = 'avg'
1601.2323 	EXP 	combinedFixationCross: autoDraw = False
1601.2324 	EXP 	window1: recordFrameIntervals = False
1601.2494 	EXP 	window1: recordFrameIntervals = False
1601.7344 	EXP 	Sound  started
1601.7501 	EXP 	CombVisualStandard: autoDraw = True
1602.2368 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
